SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2024-01-05,12,2024-01-05T05:30:00Z,2024-01-05T06:22:25Z,57.620000000000000000,57.620000000000000000,False,N,,-412.565200000000000000,0.00,0.00,,,102.500000000000000000,-488.565200000000000000,-550.000000000000000000,523.500000000000000000,102.500000000000000000,-488.565200000000000000,-549.000000000000000000,523.500000000000000000
2024-01-05,13,2024-01-05T06:00:00Z,2024-01-05T06:52:09Z,57.050000000000000000,57.050000000000000000,False,N,0.000000000000000000,-209.910220000000000000,0.00,0.00,,,123.346400000000000000,-398.173300000000000000,0.000000000000000000,65.000000000000000000,123.346400000000000000,-397.173300000000000000,0.000000000000000000,65.000000000000000000
2024-01-05,14,2024-01-05T06:30:00Z,2024-01-05T07:22:19Z,94.000000000000000000,94.000000000000000000,False,P,0.000000000000000000,57.075500000000000000,0.00,0.00,94.000000000000000000,1.000000000000000000,115.108200000000000000,-123.032700000000000000,0.000000000000000000,65.000000000000000000,114.179970000000000000,-123.032700000000000000,0.000000000000000000,64.928230000000000000
2024-01-05,15,2024-01-05T07:00:00Z,2024-01-05T07:52:03Z,38.000000000000000000,38.000000000000000000,False,N,0.000000000000000000,-310.537700000000000000,0.00,0.00,,,33.089800000000000000,-343.593600000000000000,0.000000000000000000,0.000000000000000000,33.089800000000000000,-342.593600000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,16,2024-01-05T07:30:00Z,2024-01-05T08:22:13Z,57.050000000000000000,57.050000000000000000,False,N,0.000000000000000000,-244.872510000000000000,0.00,0.00,,,202.967400000000000000,-447.839900000000000000,0.000000000000000000,0.000000000000000000,202.967400000000000000,-446.839900000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,17,2024-01-05T08:00:00Z,2024-01-05T08:52:09Z,57.050000000000000000,57.050000000000000000,False,N,0.000000000000000000,-239.271100000000000000,0.00,0.00,,,382.212700000000000000,-621.483800000000000000,0.000000000000000000,0.000000000000000000,382.212700000000000000,-620.483760000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,18,2024-01-05T08:30:00Z,2024-01-05T09:22:17Z,98.900000000000000000,98.900000000000000000,False,P,0.000000000000000000,27.288900000000000000,0.00,0.00,,,226.166700000000000000,-198.877800000000000000,0.000000000000000000,0.000000000000000000,225.166700000000000000,-198.877800000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,19,2024-01-05T09:00:00Z,2024-01-05T09:52:08Z,98.900000000000000000,98.900000000000000000,False,P,0.000000000000000000,64.936600000000000000,0.00,0.00,,,342.145500000000000000,-277.208900000000000000,0.000000000000000000,0.000000000000000000,341.145500000000000000,-277.208900000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,20,2024-01-05T09:30:00Z,2024-01-05T10:22:38Z,102.000000000000000000,102.000000000000000000,False,P,0.000000000000000000,309.955500000000000000,0.00,0.00,,,387.861400000000000000,-77.905900000000000000,0.000000000000000000,0.000000000000000000,386.861400000000000000,-77.905900000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,21,2024-01-05T10:00:00Z,2024-01-05T10:52:03Z,103.000000000000000000,103.000000000000000000,False,P,0.000000000000000000,351.731800000000000000,0.00,0.00,,,461.061000000000000000,-109.329200000000000000,0.000000000000000000,0.000000000000000000,460.061000000000000000,-109.329200000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,22,2024-01-05T10:30:00Z,2024-01-05T11:22:13Z,102.000000000000000000,102.000000000000000000,False,P,0.000000000000000000,194.091600000000000000,0.00,0.00,,,316.591600000000000000,-122.500000000000000000,0.000000000000000000,0.000000000000000000,315.591580000000000000,-122.500000000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,23,2024-01-05T11:00:00Z,2024-01-05T11:52:10Z,58.200000000000000000,58.200000000000000000,False,N,0.000000000000000000,-162.594400000000000000,0.00,0.00,58.200000000000000000,1.000000000000000000,5.025000000000000000,-167.597900000000000000,0.000000000000000000,0.000000000000000000,5.025000000000000000,-166.597900000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,24,2024-01-05T11:30:00Z,2024-01-05T12:22:10Z,58.280000000000000000,58.280000000000000000,False,N,0.000000000000000000,-151.782000000000000000,0.00,0.00,58.280000000000000000,1.000000000000000000,0.000000000000000000,-151.782000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-150.781980000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,25,2024-01-05T12:00:00Z,2024-01-05T12:52:12Z,56.038290000000000000,56.038290000000000000,False,N,0.000000000000000000,-320.587800000000000000,0.00,0.00,56.100000000000000000,1.000000000000000000,0.000000000000000000,-320.587800000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-319.587800000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,26,2024-01-05T12:30:00Z,2024-01-05T13:22:14Z,58.300000000000000000,58.300000000000000000,False,N,0.000000000000000000,-463.350000000000000000,0.00,0.00,58.300000000000000000,1.000000000000000000,17.208300000000000000,-480.603300000000000000,0.000000000000000000,0.000000000000000000,17.208300000000000000,-479.603300000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,27,2024-01-05T13:00:00Z,2024-01-05T13:52:05Z,60.150000000000000000,60.150000000000000000,False,N,,-97.017100000000000000,0.00,0.00,,,70.653600000000000000,-167.670700000000000000,0.000000000000000000,0.000000000000000000,70.653600000000000000,-166.670700000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,28,2024-01-05T13:30:00Z,2024-01-05T14:22:12Z,60.000000000000000000,60.000000000000000000,False,N,,-55.506900000000000000,0.00,0.00,,,22.309300000000000000,-77.549500000000000000,0.000000000000000000,0.000000000000000000,22.309300000000000000,-76.549500000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,29,2024-01-05T14:00:00Z,2024-01-05T14:52:22Z,120.000000000000000000,120.000000000000000000,False,P,,29.428990000000000000,0.00,0.00,,,364.225300000000000000,-334.796300000000000000,0.000000000000000000,0.000000000000000000,363.225280000000000000,-334.796300000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,30,2024-01-05T14:30:00Z,2024-01-05T15:22:28Z,60.180000000000000000,60.180000000000000000,False,N,,-81.529280000000000000,0.00,0.00,,,360.448500000000000000,-469.460900000000000000,0.000000000000000000,27.700000000000000000,360.448500000000000000,-468.460900000000000000,0.000000000000000000,27.700000000000000000
2024-01-05,31,2024-01-05T15:00:00Z,2024-01-05T15:52:09Z,60.070000000000000000,60.070000000000000000,False,N,,-273.610300000000000000,0.00,0.00,,,355.000000000000000000,-643.110300000000000000,0.000000000000000000,14.500000000000000000,355.000000000000000000,-642.110300000000000000,0.000000000000000000,14.500000000000000000
2024-01-05,32,2024-01-05T15:30:00Z,2024-01-05T16:22:16Z,120.000000000000000000,120.000000000000000000,False,P,,52.457700000000000000,0.00,0.00,,,390.125000000000000000,-337.730300000000000000,0.000000000000000000,0.000000000000000000,389.125000000000000000,-337.730300000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,33,2024-01-05T16:00:00Z,2024-01-05T16:52:11Z,118.000000000000000000,118.000000000000000000,False,P,0.000000000000000000,54.104400000000000000,0.00,0.00,,,605.758500000000000000,-551.653900000000000000,0.000000000000000000,0.000000000000000000,604.758500000000000000,-551.653900000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,34,2024-01-05T16:30:00Z,2024-01-05T17:22:16Z,117.400000000000000000,117.400000000000000000,False,P,0.000600000000000000,52.916800000000000000,0.00,0.00,,,410.258300000000000000,-357.341500000000000000,0.000000000000000000,0.000000000000000000,409.258300000000000000,-357.341500000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,35,2024-01-05T17:00:00Z,2024-01-05T17:52:08Z,128.880000000000000000,128.880000000000000000,False,P,0.000000000000000000,249.466800000000000000,0.00,0.00,,,351.350000000000000000,-101.883200000000000000,0.000000000000000000,0.000000000000000000,350.350000000000000000,-101.883200000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,36,2024-01-05T17:30:00Z,2024-01-05T18:22:17Z,119.000000000000000000,119.000000000000000000,False,P,0.000000000000000000,224.566700000000000000,0.00,0.00,,,372.600000000000000000,-148.033300000000000000,0.000000000000000000,0.000000000000000000,371.599980000000000000,-148.033300000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,37,2024-01-05T18:00:00Z,2024-01-05T18:52:16Z,61.050000000000000000,61.050000000000000000,False,N,0.000000000000000000,-1.175100000000000000,0.00,0.00,,,228.650000000000000000,-229.825100000000000000,0.000000000000000000,0.000000000000000000,228.650000000000000000,-228.825090000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,38,2024-01-05T18:30:00Z,2024-01-05T19:22:14Z,118.000000000000000000,118.000000000000000000,False,P,0.000000000000000000,29.105200000000000000,0.00,0.00,,,317.600000000000000000,-288.494800000000000000,0.000000000000000000,0.000000000000000000,316.600000000000000000,-288.494800000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,39,2024-01-05T19:00:00Z,2024-01-05T19:52:16Z,118.000000000000000000,118.000000000000000000,False,P,0.000000000000000000,84.926500000000000000,0.00,0.00,,,368.575000000000000000,-283.648500000000000000,0.000000000000000000,0.000000000000000000,367.575000000000000000,-283.648500000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,40,2024-01-05T19:30:00Z,2024-01-05T20:22:17Z,114.000000000000000000,114.000000000000000000,False,P,0.000000000000000000,116.196300000000000000,0.00,0.00,,,465.000000000000000000,-348.803700000000000000,0.000000000000000000,0.000000000000000000,464.000000000000000000,-348.803700000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,41,2024-01-05T20:00:00Z,2024-01-05T20:52:11Z,111.000000000000000000,111.000000000000000000,False,P,0.000000000000000000,100.739600000000000000,0.00,0.00,,,326.500000000000000000,-225.760400000000000000,0.000000000000000000,0.000000000000000000,325.500000000000000000,-225.760400000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,42,2024-01-05T20:30:00Z,2024-01-05T21:22:22Z,109.000000000000000000,109.000000000000000000,False,P,,23.028200000000000000,0.00,0.00,,,259.535200000000000000,-236.507400000000000000,0.000000000000000000,0.000000000000000000,258.535200000000000000,-236.507400000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,43,2024-01-05T21:00:00Z,2024-01-05T21:52:08Z,61.400000000000000000,61.400000000000000000,False,N,,-25.584190000000000000,0.00,0.00,,,207.500000000000000000,-233.084200000000000000,0.000000000000000000,0.000000000000000000,207.500000000000000000,-232.084180000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,44,2024-01-05T21:30:00Z,2024-01-05T22:22:21Z,61.400000000000000000,61.400000000000000000,False,N,,-130.454320000000000000,0.00,0.00,,,189.000300000000000000,-319.454300000000000000,0.000000000000000000,0.000000000000000000,189.000300000000000000,-318.454300000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,45,2024-01-05T22:00:00Z,2024-01-05T22:52:11Z,61.450000000000000000,61.450000000000000000,False,N,,-2.377800000000000000,0.00,0.00,,,120.791700000000000000,-123.169500000000000000,0.000000000000000000,0.000000000000000000,120.791700000000000000,-122.169500000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,46,2024-01-05T22:30:00Z,2024-01-05T23:22:16Z,111.214610000000000000,111.214610000000000000,False,P,,99.531500000000000000,0.00,0.00,110.430000000000000000,1.000000000000000000,159.505600000000000000,-59.921900000000000000,0.000000000000000000,0.000000000000000000,158.505600000000000000,-59.921900000000000000,0.000000000000000000,0.000000000000000000
2024-01-05,47,2024-01-05T23:00:00Z,2024-01-05T23:52:19Z,61.470000000000000000,61.470000000000000000,False,N,,-44.877500000000000000,0.00,0.00,,,262.388200000000000000,-637.749000000000000000,0.000000000000000000,330.500000000000000000,262.388200000000000000,-636.749000000000000000,0.000000000000000000,330.500000000000000000
2024-01-05,48,2024-01-05T23:30:00Z,2024-01-06T00:22:13Z,62.000000000000000000,62.000000000000000000,False,N,,-14.201300000000000000,0.00,0.00,,,391.769300000000000000,-736.478900000000000000,0.000000000000000000,330.500000000000000000,391.769300000000000000,-735.478900000000000000,0.000000000000000000,330.500000000000000000
2024-01-06,1,2024-01-06T00:00:00Z,2024-01-06T00:52:20Z,61.500000000000000000,61.500000000000000000,False,N,,-213.696400000000000000,0.00,0.00,,,427.026500000000000000,-971.271400000000000000,0.000000000000000000,330.500000000000000000,427.026500000000000000,-970.271360000000000000,0.000000000000000000,330.500000000000000000
2024-01-06,2,2024-01-06T00:30:00Z,2024-01-06T01:22:09Z,61.490000000000000000,61.490000000000000000,False,N,,-309.539300000000000000,0.00,0.00,,,427.000000000000000000,-1067.039300000000000000,0.000000000000000000,330.500000000000000000,427.000000000000000000,-1066.039300000000000000,0.000000000000000000,330.500000000000000000
2024-01-06,3,2024-01-06T01:00:00Z,2024-01-06T01:52:10Z,61.490000000000000000,61.490000000000000000,False,N,,-314.134800000000000000,0.00,0.00,,,442.499900000000000000,-1087.184700000000000000,0.000000000000000000,330.500000000000000000,442.499900000000000000,-1086.184700000000000000,0.000000000000000000,330.500000000000000000
2024-01-06,4,2024-01-06T01:30:00Z,2024-01-06T02:22:35Z,61.000000000000000000,61.000000000000000000,False,N,,-432.058900000000000000,0.00,0.00,,,427.003300000000000000,-1189.605800000000000000,0.000000000000000000,330.500000000000000000,427.003300000000000000,-1188.605800000000000000,0.000000000000000000,330.500000000000000000
2024-01-06,5,2024-01-06T02:00:00Z,2024-01-06T02:52:21Z,61.000000000000000000,61.000000000000000000,False,N,,-382.281500000000000000,0.00,0.00,,,427.000300000000000000,-1139.831500000000000000,0.000000000000000000,330.500000000000000000,427.000300000000000000,-1138.831500000000000000,0.000000000000000000,330.500000000000000000
2024-01-06,6,2024-01-06T02:30:00Z,2024-01-06T03:22:24Z,60.000000000000000000,60.000000000000000000,False,N,,-505.609400000000000000,0.00,0.00,,,427.000000000000000000,-1263.242800000000000000,0.000000000000000000,330.500000000000000000,427.000000000000000000,-1262.242800000000000000,0.000000000000000000,330.500000000000000000
2024-01-06,7,2024-01-06T03:00:00Z,2024-01-06T03:52:11Z,59.000000000000000000,59.000000000000000000,False,N,,-470.472900000000000000,0.00,0.00,,,427.000000000000000000,-1227.981200000000000000,0.000000000000000000,330.500000000000000000,427.000000000000000000,-1226.981200000000000000,0.000000000000000000,330.500000000000000000
2024-01-06,8,2024-01-06T03:30:00Z,2024-01-06T04:22:29Z,59.000000000000000000,59.000000000000000000,False,N,,-453.511400000000000000,0.00,0.00,,,427.000100000000000000,-1211.011400000000000000,0.000000000000000000,330.500000000000000000,427.000100000000000000,-1210.011400000000000000,0.000000000000000000,330.500000000000000000
2024-01-06,9,2024-01-06T04:00:00Z,2024-01-06T04:52:11Z,59.000000000000000000,59.000000000000000000,False,N,,-317.151900000000000000,0.00,0.00,,,427.000000000000000000,-1074.651900000000000000,0.000000000000000000,330.500000000000000000,427.000000000000000000,-1073.651900000000000000,0.000000000000000000,330.500000000000000000
2024-01-06,10,2024-01-06T04:30:00Z,2024-01-06T05:22:28Z,59.000000000000000000,59.000000000000000000,False,N,,-279.489000000000000000,0.00,0.00,,,427.000200000000000000,-1036.989000000000000000,0.000000000000000000,330.500000000000000000,427.000200000000000000,-1035.989000000000000000,0.000000000000000000,330.500000000000000000
2024-01-06,11,2024-01-06T05:00:00Z,2024-01-06T05:52:14Z,60.000000000000000000,60.000000000000000000,False,N,,-113.542520000000000000,0.00,0.00,,,427.002200000000000000,-871.059100000000000000,0.000000000000000000,330.500000000000000000,427.002200000000000000,-870.059100000000000000,0.000000000000000000,330.500000000000000000
2024-01-06,12,2024-01-06T05:30:00Z,2024-01-06T06:22:37Z,60.000000000000000000,60.000000000000000000,False,N,,-42.754000000000000000,0.00,0.00,,,427.700700000000000000,-800.954700000000000000,0.000000000000000000,330.500000000000000000,427.700700000000000000,-799.954700000000000000,0.000000000000000000,330.500000000000000000
2024-01-06,13,2024-01-06T06:00:00Z,2024-01-06T06:52:12Z,60.000000000000000000,60.000000000000000000,False,N,,-115.372620000000000000,0.00,0.00,,,427.092700000000000000,-872.872600000000000000,0.000000000000000000,330.500000000000000000,427.092700000000000000,-871.872600000000000000,0.000000000000000000,330.500000000000000000
2024-01-06,14,2024-01-06T06:30:00Z,2024-01-06T07:22:27Z,60.000000000000000000,60.000000000000000000,False,N,,-169.080000000000000000,0.00,0.00,,,397.346600000000000000,-896.842900000000000000,0.000000000000000000,330.500000000000000000,397.346600000000000000,-895.842900000000000000,0.000000000000000000,330.500000000000000000
2024-01-06,15,2024-01-06T07:00:00Z,2024-01-06T07:52:13Z,51.100000000000000000,51.100000000000000000,False,N,,-474.084100000000000000,0.00,0.00,,,345.166800000000000000,-819.250800000000000000,0.000000000000000000,0.000000000000000000,345.166800000000000000,-818.250800000000000000,0.000000000000000000,0.000000000000000000
2024-01-06,16,2024-01-06T07:30:00Z,2024-01-06T08:22:17Z,51.500000000000000000,51.500000000000000000,False,N,,-611.775400000000000000,0.00,0.00,,,476.358400000000000000,-1088.133800000000000000,0.000000000000000000,0.000000000000000000,476.358400000000000000,-1087.133800000000000000,0.000000000000000000,0.000000000000000000
2024-01-06,17,2024-01-06T08:00:00Z,2024-01-06T08:52:14Z,60.000000000000000000,60.000000000000000000,False,N,,-352.895320000000000000,0.00,0.00,,,486.915800000000000000,-849.252300000000000000,0.000000000000000000,9.443000000000000000,486.915800000000000000,-848.252300000000000000,0.000000000000000000,9.443000000000000000
2024-01-06,18,2024-01-06T08:30:00Z,2024-01-06T09:22:32Z,51.100000000000000000,51.100000000000000000,False,N,,-460.973500000000000000,0.00,0.00,,,174.054700000000000000,-641.060200000000000000,0.000000000000000000,5.957000000000000000,174.054700000000000000,-640.060200000000000000,0.000000000000000000,5.957000000000000000
2024-01-06,19,2024-01-06T09:00:00Z,2024-01-06T09:52:00Z,55.524920000000000000,55.524920000000000000,False,N,,-344.820600000000000000,0.00,0.00,57.070000000000000000,1.000000000000000000,45.280600000000000000,-403.394200000000000000,0.000000000000000000,13.293000000000000000,45.280600000000000000,-402.394200000000000000,0.000000000000000000,13.293000000000000000
2024-01-06,20,2024-01-06T09:30:00Z,2024-01-06T10:22:25Z,60.000000000000000000,60.000000000000000000,False,N,,-251.399380000000000000,0.00,0.00,60.000000000000000000,1.000000000000000000,7.500000000000000000,-262.289400000000000000,0.000000000000000000,3.390000000000000000,7.500000000000000000,-261.289400000000000000,0.000000000000000000,3.390000000000000000
2024-01-06,21,2024-01-06T10:00:00Z,2024-01-06T10:52:07Z,60.000000000000000000,60.000000000000000000,False,N,,-160.161910000000000000,0.00,0.00,60.000000000000000000,1.000000000000000000,100.266700000000000000,-268.588600000000000000,0.000000000000000000,8.160000000000000000,100.266700000000000000,-267.588620000000000000,0.000000000000000000,8.160000000000000000
2024-01-06,22,2024-01-06T10:30:00Z,2024-01-06T11:22:20Z,101.120000000000000000,101.120000000000000000,False,P,0.000000000000000000,49.590100000000000000,0.00,0.00,,,205.308100000000000000,-183.491000000000000000,0.000000000000000000,27.773000000000000000,204.308100000000000000,-183.491000000000000000,0.000000000000000000,27.773000000000000000
2024-01-06,23,2024-01-06T11:00:00Z,2024-01-06T11:52:24Z,101.500000000000000000,101.500000000000000000,False,P,0.000000000000000000,28.223490000000000000,0.00,0.00,,,194.169800000000000000,-189.647800000000000000,0.000000000000000000,23.560000000000000000,193.169820000000000000,-189.647800000000000000,0.000000000000000000,23.560000000000000000
2024-01-06,24,2024-01-06T11:30:00Z,2024-01-06T12:22:19Z,126.920880000000000000,126.920880000000000000,False,P,0.000000000000000000,117.287300000000000000,0.00,0.00,,,242.874700000000000000,-138.008400000000000000,0.000000000000000000,12.373000000000000000,241.874700000000000000,-138.008400000000000000,0.000000000000000000,12.373000000000000000
2024-01-06,25,2024-01-06T12:00:00Z,2024-01-06T12:52:16Z,135.000000000000000000,135.000000000000000000,False,P,0.000000000000000000,486.415400000000000000,0.00,0.00,,,700.616500000000000000,-227.035500000000000000,0.000000000000000000,12.833000000000000000,699.616500000000000000,-227.035500000000000000,0.000000000000000000,12.833000000000000000
2024-01-06,26,2024-01-06T12:30:00Z,2024-01-06T13:22:22Z,63.900000000000000000,63.900000000000000000,False,N,0.000000000000000000,-34.882900000000000000,0.00,0.00,,,346.894300000000000000,-381.777200000000000000,0.000000000000000000,0.000000000000000000,346.894300000000000000,-380.777200000000000000,0.000000000000000000,0.000000000000000000
2024-01-06,27,2024-01-06T13:00:00Z,2024-01-06T13:52:12Z,61.500000000000000000,61.500000000000000000,False,N,0.000000000000000000,-55.538000000000000000,0.00,0.00,,,138.480800000000000000,-194.010500000000000000,0.000000000000000000,0.000000000000000000,138.480800000000000000,-193.010510000000000000,0.000000000000000000,0.000000000000000000
2024-01-06,28,2024-01-06T13:30:00Z,2024-01-06T14:22:19Z,61.050000000000000000,61.050000000000000000,False,N,,-26.606610000000000000,0.00,0.00,61.050000000000000000,1.000000000000000000,60.250500000000000000,-121.491800000000000000,0.000000000000000000,34.685000000000000000,60.250500000000000000,-120.491800000000000000,0.000000000000000000,34.685000000000000000
2024-01-06,29,2024-01-06T14:00:00Z,2024-01-06T14:52:08Z,131.180000000000000000,131.180000000000000000,False,P,,252.813800000000000000,0.00,0.00,,,318.886300000000000000,-151.627700000000000000,0.000000000000000000,85.583000000000000000,317.886300000000000000,-151.627700000000000000,0.000000000000000000,85.583000000000000000
2024-01-06,30,2024-01-06T14:30:00Z,2024-01-06T15:22:10Z,135.000000000000000000,135.000000000000000000,False,P,,271.911900000000000000,0.00,0.00,,,512.625000000000000000,-240.713100000000000000,0.000000000000000000,0.000000000000000000,511.625000000000000000,-240.713100000000000000,0.000000000000000000,0.000000000000000000
2024-01-06,31,2024-01-06T15:00:00Z,2024-01-06T15:52:14Z,130.000000000000000000,130.000000000000000000,False,P,,170.668300000000000000,0.00,0.00,,,582.196100000000000000,-411.584100000000000000,0.000000000000000000,0.000000000000000000,581.196100000000000000,-411.584100000000000000,0.000000000000000000,0.000000000000000000
2024-01-06,32,2024-01-06T15:30:00Z,2024-01-06T16:22:19Z,126.800000000000000000,126.800000000000000000,False,P,,237.427220000000000000,0.00,0.00,,,600.856000000000000000,-363.366300000000000000,0.000000000000000000,0.000000000000000000,599.856000000000000000,-363.366300000000000000,0.000000000000000000,0.000000000000000000
2024-01-06,33,2024-01-06T16:00:00Z,2024-01-06T16:52:13Z,61.849230000000000000,61.849230000000000000,False,N,0.000000000000000000,-79.886100000000000000,0.00,0.00,,,439.942000000000000000,-519.811400000000000000,0.000000000000000000,0.000000000000000000,439.942000000000000000,-518.811400000000000000,0.000000000000000000,0.000000000000000000
2024-01-06,34,2024-01-06T16:30:00Z,2024-01-06T17:22:10Z,116.900000000000000000,116.900000000000000000,False,P,0.000000000000000000,259.039600000000000000,0.00,0.00,,,469.931900000000000000,-210.834900000000000000,0.000000000000000000,0.000000000000000000,468.931900000000000000,-210.834900000000000000,0.000000000000000000,0.000000000000000000
2024-01-06,35,2024-01-06T17:00:00Z,2024-01-06T17:52:08Z,118.950000000000000000,118.950000000000000000,False,P,0.000000000000000000,303.403700000000000000,0.00,0.00,,,602.852400000000000000,-299.448700000000000000,0.000000000000000000,0.000000000000000000,601.852400000000000000,-299.448700000000000000,0.000000000000000000,0.000000000000000000
2024-01-06,36,2024-01-06T17:30:00Z,2024-01-06T18:22:11Z,116.900000000000000000,116.900000000000000000,False,P,0.000000000000000000,188.798900000000000000,0.00,0.00,,,514.159600000000000000,-344.252300000000000000,0.000000000000000000,18.977000000000000000,513.159600000000000000,-344.252300000000000000,0.000000000000000000,18.977000000000000000
2024-01-06,37,2024-01-06T18:00:00Z,2024-01-06T18:52:06Z,118.950000000000000000,118.950000000000000000,False,P,0.000000000000000000,281.356300000000000000,0.00,0.00,,,396.287400000000000000,-170.202200000000000000,0.000000000000000000,55.207000000000000000,395.287400000000000000,-170.202200000000000000,0.000000000000000000,55.207000000000000000
2024-01-06,38,2024-01-06T18:30:00Z,2024-01-06T19:22:06Z,118.950000000000000000,118.950000000000000000,False,P,0.000000000000000000,246.650000000000000000,0.00,0.00,,,359.375000000000000000,-129.570200000000000000,0.000000000000000000,16.750000000000000000,358.375000000000000000,-129.570200000000000000,0.000000000000000000,16.750000000000000000
2024-01-06,39,2024-01-06T19:00:00Z,2024-01-06T19:52:13Z,116.900000000000000000,116.900000000000000000,False,P,0.000000000000000000,13.515300000000000000,0.00,0.00,,,355.000000000000000000,-341.484700000000000000,0.000000000000000000,0.000000000000000000,354.000000000000000000,-341.484700000000000000,0.000000000000000000,0.000000000000000000
2024-01-06,40,2024-01-06T19:30:00Z,2024-01-06T20:22:10Z,62.250000000000000000,62.250000000000000000,False,N,,-248.491600000000000000,0.00,0.00,,,403.294500000000000000,-651.797800000000000000,0.000000000000000000,0.000000000000000000,403.294500000000000000,-650.797800000000000000,0.000000000000000000,0.000000000000000000
2024-01-06,41,2024-01-06T20:00:00Z,2024-01-06T20:52:09Z,62.250000000000000000,62.250000000000000000,False,N,,-255.559920000000000000,0.00,0.00,,,346.666700000000000000,-602.226600000000000000,0.000000000000000000,0.000000000000000000,346.666700000000000000,-601.226600000000000000,0.000000000000000000,0.000000000000000000
2024-01-06,42,2024-01-06T20:30:00Z,2024-01-06T21:22:17Z,62.250000000000000000,62.250000000000000000,False,N,,-178.145890000000000000,0.00,0.00,,,288.884400000000000000,-467.030300000000000000,0.000000000000000000,0.000000000000000000,288.884400000000000000,-466.030300000000000000,0.000000000000000000,0.000000000000000000
2024-01-06,43,2024-01-06T21:00:00Z,2024-01-06T21:52:10Z,108.000000000000000000,108.000000000000000000,False,P,,27.409400000000000000,0.00,0.00,,,268.577600000000000000,-244.348900000000000000,0.000000000000000000,3.247000000000000000,267.577600000000000000,-244.348900000000000000,0.000000000000000000,3.247000000000000000
2024-01-06,44,2024-01-06T21:30:00Z,2024-01-06T22:22:10Z,62.500000000000000000,62.500000000000000000,False,N,,-158.911400000000000000,0.00,0.00,,,180.728900000000000000,-339.640300000000000000,0.000000000000000000,0.000000000000000000,180.728900000000000000,-338.640300000000000000,0.000000000000000000,0.000000000000000000
2024-01-06,45,2024-01-06T22:00:00Z,2024-01-06T22:52:10Z,62.300000000000000000,62.300000000000000000,False,N,,-239.420400000000000000,0.00,0.00,,,115.000000000000000000,-354.595300000000000000,0.000000000000000000,0.000000000000000000,115.000000000000000000,-353.595300000000000000,0.000000000000000000,0.000000000000000000
2024-01-06,46,2024-01-06T22:30:00Z,2024-01-06T23:22:09Z,62.310000000000000000,62.310000000000000000,False,N,,-355.382200000000000000,0.00,0.00,,,146.854700000000000000,-502.421300000000000000,0.000000000000000000,0.000000000000000000,146.854700000000000000,-501.421300000000000000,0.000000000000000000,0.000000000000000000
2024-01-06,47,2024-01-06T23:00:00Z,2024-01-06T23:52:09Z,62.510000000000000000,62.510000000000000000,False,N,,-36.008110000000000000,0.00,0.00,,,116.825300000000000000,-620.833300000000000000,0.000000000000000000,468.000000000000000000,116.825300000000000000,-619.833300000000000000,0.000000000000000000,468.000000000000000000
2024-01-06,48,2024-01-06T23:30:00Z,2024-01-07T00:22:15Z,110.000000000000000000,110.000000000000000000,False,P,,25.296600000000000000,0.00,0.00,110.000000000000000000,1.000000000000000000,112.074100000000000000,-554.720600000000000000,0.000000000000000000,468.000000000000000000,111.804540000000000000,-554.720600000000000000,0.000000000000000000,467.269560000000000000
