SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2024-06-14,2,2024-06-13T23:30:00Z,2024-06-15T00:14:25Z,96.282527649107407797,96.282527649107407797,False,P,0.000000000000000000,23.375555972222223033,0.00,0.00,,,558.994444722222169730,-998.618888472222238306,0.000000000000000000,463.000000000000000000,557.994444722222169730,-998.618888472222238306,,463.000000000000000000
2024-06-14,3,2024-06-14T00:00:00Z,2024-06-15T00:44:22Z,21.679999999999999716,21.679999999999999716,False,N,0.000000000000000000,-263.209027777777805568,0.00,0.00,,,612.133333333333325754,-1152.117361111111222272,-225.000000000000000000,501.774999999999977263,612.133333333333325754,-1151.117361111111222272,-225.000000000000000000,501.774999999999977263
2024-06-14,4,2024-06-14T00:30:00Z,2024-06-15T01:14:24Z,94.000000000000000000,94.000000000000000000,False,P,0.000000000000000000,230.136838849206355917,0.00,0.00,,,882.386216765872973156,-972.081461249999961183,-225.000000000000000000,544.830000000000040927,881.386216765872973156,-972.081461249999961183,-225.000000000000000000,544.830000000000040927
2024-06-14,5,2024-06-14T01:00:00Z,2024-06-15T01:44:22Z,97.000000000000000000,97.000000000000000000,False,P,0.000000000000000000,643.720037888322053732,0.00,0.00,,,1110.417577054988669261,-875.211064126417682019,-150.000000000000000000,558.419999999999959073,1109.417577054988669261,-875.211064126417682019,-150.000000000000000000,558.419999999999959073
2024-06-14,6,2024-06-14T01:30:00Z,2024-06-15T02:14:35Z,100.000000000000000000,100.000000000000000000,False,P,0.000000000000000000,359.970670694444436322,0.00,0.00,,,830.954004027777727970,-863.516823771367512563,-150.000000000000000000,542.500000000000000000,829.954004027777727970,-863.516823771367512563,-150.000000000000000000,542.500000000000000000
2024-06-14,7,2024-06-14T02:00:00Z,2024-06-15T02:44:19Z,95.000000000000000000,95.000000000000000000,False,P,0.000000000000000000,88.159000000000006025,0.00,0.00,,,609.808333333333280279,-873.008333333333325754,-175.000000000000000000,526.359000000000037289,608.808333333333280279,-873.008333333333325754,-175.000000000000000000,526.359000000000037289
2024-06-14,8,2024-06-14T02:30:00Z,2024-06-15T03:14:22Z,94.000000000000000000,94.000000000000000000,False,P,0.000000000000000000,88.958333333333328596,0.00,0.00,,,712.783333333333303017,-911.825000000000045475,-175.000000000000000000,463.000000000000000000,711.783333333333303017,-911.825000000000045475,-175.000000000000000000,463.000000000000000000
2024-06-14,9,2024-06-14T03:00:00Z,2024-06-15T03:44:22Z,94.000000000000000000,94.000000000000000000,False,P,0.000000000000000000,76.974993194444451206,0.00,0.00,94.000000000000000000,1.000000000000000000,584.583333333333371229,-970.658340138888888760,0.000000000000000000,463.000000000000000000,583.583333333333371229,-970.658340138888888760,,463.000000000000000000
2024-06-14,10,2024-06-14T03:30:00Z,2024-06-15T04:14:18Z,69.659999999999996589,69.659999999999996589,False,P,0.000000000000000000,26.721666666666667567,0.00,0.00,69.659999999999996589,0.000000000000000000,539.883636363636355782,-976.161666666666633319,0.000000000000000000,463.000000000000000000,538.883636363636355782,-976.161666666666633319,,463.000000000000000000
2024-06-14,11,2024-06-14T04:00:00Z,2024-06-15T04:44:21Z,96.000000000000000000,96.000000000000000000,False,P,0.000000000000000000,17.171315628815630561,0.00,0.00,96.000000000000000000,1.000000000000000000,574.052029914529953203,-1020.237124542124547588,0.000000000000000000,463.000000000000000000,573.052029914529953203,-1020.237124542124547588,,463.000000000000000000
2024-06-14,12,2024-06-14T04:30:00Z,2024-06-15T05:14:22Z,100.000000000000000000,100.000000000000000000,False,P,0.000000000000000000,152.305557236890962258,0.00,0.00,,,684.082072858075321165,-994.776515621184330485,0.000000000000000000,463.000000000000000000,683.082072858075321165,-994.776515621184330485,,463.000000000000000000
2024-06-14,13,2024-06-14T05:00:00Z,2024-06-15T05:44:27Z,100.000000000000000000,100.000000000000000000,False,P,0.000000000000000000,197.620949365079354720,0.00,0.00,,,865.471601104602541454,-780.850832636959125921,-350.000000000000000000,463.000000000000000000,864.471601104602541454,-780.850832636959125921,-350.000000000000000000,463.000000000000000000
2024-06-14,14,2024-06-14T05:30:00Z,2024-06-15T06:14:22Z,105.000000000000000000,105.000000000000000000,False,P,0.000000000000000000,508.604068602505492436,0.00,0.00,,,1142.466290824727821018,-785.317222467117517226,-350.000000000000000000,501.454999999999984084,1141.466290824727821018,-785.317222467117517226,-350.000000000000000000,501.454999999999984084
2024-06-14,15,2024-06-14T06:00:00Z,2024-06-15T06:44:21Z,100.000000000000000000,100.000000000000000000,False,P,0.000000000000000000,346.811390555555533410,0.00,0.00,,,1403.367342528967128601,-748.569429563492008128,-400.000000000000000000,92.000000000000000000,1402.367342528967128601,-748.569429563492008128,-400.000000000000000000,92.000000000000000000
2024-06-14,16,2024-06-14T06:30:00Z,2024-06-15T07:14:25Z,100.000000000000000000,100.000000000000000000,False,P,0.000000000000000000,139.603333333333324617,0.00,0.00,,,1247.433333333333393966,-785.909999999999968168,-400.000000000000000000,78.170000000000001705,1246.433333333333393966,-785.909999999999968168,-400.000000000000000000,78.170000000000001705
2024-06-14,17,2024-06-14T07:00:00Z,2024-06-15T07:44:18Z,100.000000000000000000,100.000000000000000000,False,P,0.000000000000000000,205.256756944444447299,0.00,0.00,,,1171.818460666666624093,-639.915126916666622492,-425.000000000000000000,98.417000000000001592,1170.818460666666624093,-639.915126916666622492,-425.000000000000000000,98.417000000000001592
2024-06-14,18,2024-06-14T07:30:00Z,2024-06-15T08:14:24Z,100.000000000000000000,100.000000000000000000,False,P,0.000000000000000000,42.572647222222222751,0.00,0.00,,,1081.024573166666641555,-636.744452154761916063,-425.000000000000000000,23.591999999999998749,1080.024573166666641555,-636.744452154761916063,-425.000000000000000000,23.591999999999998749
2024-06-14,19,2024-06-14T08:00:00Z,2024-06-15T08:44:21Z,107.750000000000000000,107.750000000000000000,False,P,0.000000000000000000,102.214014166666672168,0.00,0.00,,,1068.851051236111061371,-541.491157664682532413,-425.000000000000000000,0.000000000000000000,1067.851051236111061371,-541.491157664682532413,-425.000000000000000000,
2024-06-14,20,2024-06-14T08:30:00Z,2024-06-15T09:14:21Z,107.750000000000000000,107.750000000000000000,False,P,0.000000000000000000,69.934859851614433524,0.00,0.00,,,926.909859851614442050,-431.975102016856624232,-425.000000000000000000,0.000000000000000000,925.909859851614442050,-431.975102016856624232,-425.000000000000000000,
2024-06-14,21,2024-06-14T09:00:00Z,2024-06-15T09:44:21Z,91.920000000000001705,91.920000000000001705,False,N,0.000000000000000000,-53.909518969907409769,0.00,0.00,91.920000000000001705,0.000000000000000000,782.369814363425916781,-336.279548564814831479,-500.000000000000000000,0.000000000000000000,782.369814363425916781,-336.279548564814831479,-499.000000000000000000,
2024-06-14,22,2024-06-14T09:30:00Z,2024-06-15T10:14:19Z,89.439999999999997726,89.439999999999997726,False,N,0.000000000000000000,-66.538892222222216333,0.00,0.00,89.439999999999997726,0.000000000000000000,567.414633333333313203,-134.220192222222209466,-500.000000000000000000,0.000000000000000000,567.414633333333313203,-134.220192222222209466,-499.000000000000000000,
2024-06-14,23,2024-06-14T10:00:00Z,2024-06-15T10:44:19Z,41.000000000000000000,41.000000000000000000,False,N,0.000000000000000000,-130.158333333333331439,0.00,0.00,41.000000000000000000,1.000000000000000000,522.000000000000000000,-102.391666666666665719,-550.000000000000000000,0.000000000000000000,522.000000000000000000,-102.352290184118373872,-549.039376482548277636,
2024-06-14,24,2024-06-14T10:30:00Z,2024-06-15T11:14:25Z,51.130000000000002558,51.130000000000002558,False,N,0.000000000000000000,-107.194861111111109153,0.00,0.00,51.130000000000002558,1.000000000000000000,556.921805555555579303,-114.138472222222219443,-550.000000000000000000,0.000000000000000000,556.921805555555579303,-113.994342178674841648,-549.144130043547420428,
2024-06-14,25,2024-06-14T11:00:00Z,2024-06-15T11:44:21Z,21.350000000000001421,21.350000000000001421,False,N,0.000000000000000000,-142.126125287037041289,0.00,0.00,,,551.643207777777774936,-243.915999731481491608,-450.000000000000000000,0.000000000000000000,551.643207777777774936,-243.915999731481491608,-449.000000000000000000,
2024-06-14,26,2024-06-14T11:30:00Z,2024-06-15T12:14:18Z,104.950000000000002842,104.950000000000002842,False,P,0.000000000000000000,52.866067929894178690,0.00,0.00,,,759.302116402116439531,-256.546660972222241526,-450.000000000000000000,0.000000000000000000,758.302116402116439531,-256.546660972222241526,-450.000000000000000000,
2024-06-14,27,2024-06-14T12:00:00Z,2024-06-15T12:44:23Z,20.000000000000000000,20.000000000000000000,False,N,0.000000000000000000,-143.857064951499125982,0.00,0.00,,,599.536806992945344064,-268.466694783950629244,-475.000000000000000000,0.000000000000000000,599.536806992945344064,-267.466694783950629244,-475.000000000000000000,
2024-06-14,28,2024-06-14T12:30:00Z,2024-06-15T13:14:19Z,20.000000000000000000,20.000000000000000000,False,N,0.000000000000000000,-377.270134444444465771,0.00,0.00,20.000000000000000000,1.000000000000000000,546.163272222222190067,-448.550073333333330083,-475.000000000000000000,0.000000000000000000,546.163272222222190067,-447.722254634689022623,-474.827818698644307460,
2024-06-14,29,2024-06-14T13:00:00Z,2024-06-15T13:44:18Z,20.100000000000001421,20.100000000000001421,False,N,0.000000000000000000,-465.802567040138228549,0.00,0.00,20.100000000000001421,1.000000000000000000,560.013563569078996807,-551.057808150252526502,-475.000000000000000000,0.000000000000000000,560.013563569078996807,-550.300376187902770653,-474.757431962349812693,
2024-06-14,30,2024-06-14T13:30:00Z,2024-06-15T14:14:21Z,20.100000000000001421,20.100000000000001421,False,N,0.000000000000000000,-293.220758009252733700,0.00,0.00,20.100000000000001421,1.000000000000000000,538.795156498322967309,-357.052006764520228899,-475.000000000000000000,0.000000000000000000,538.795156498322967309,-356.487244223563209289,-474.564762540957019610,
2024-06-14,31,2024-06-14T14:00:00Z,2024-06-15T14:44:22Z,103.480000000000003979,103.480000000000003979,False,P,0.000000000000000000,78.132982227318748869,0.00,0.00,,,678.795520282874349505,-125.692531562534483669,-475.000000000000000000,0.000000000000000000,677.795520282874349505,-125.692531562534483669,-475.000000000000000000,
2024-06-14,32,2024-06-14T14:30:00Z,2024-06-15T15:14:22Z,106.500000000000000000,106.500000000000000000,False,P,0.000000000000000000,194.507011882964036431,0.00,0.00,,,792.678647855370172692,-123.172555879813529600,-475.000000000000000000,0.000000000000000000,791.678647855370172692,-123.172555879813529600,-475.000000000000000000,
2024-06-14,33,2024-06-14T15:00:00Z,2024-06-15T15:44:19Z,104.950000000000002842,104.950000000000002842,False,P,0.000000000000000000,59.356773542568539881,0.00,0.00,,,840.673440209235195653,-231.325564126984119184,-550.000000000000000000,0.000000000000000000,839.673440209235195653,-231.325564126984119184,-550.000000000000000000,
2024-06-14,34,2024-06-14T15:30:00Z,2024-06-15T16:14:20Z,41.000000000000000000,41.000000000000000000,False,N,0.000000000000000000,-25.888086770981509233,0.00,0.00,41.000000000000000000,1.000000000000000000,707.236913229018455240,-183.125000000000000000,-550.000000000000000000,0.000000000000000000,707.236913229018455240,-182.478306143680242712,-549.646693856319757288,
2024-06-14,35,2024-06-14T16:00:00Z,2024-06-15T16:44:20Z,105.000000000000000000,105.000000000000000000,False,P,0.000000000000000000,222.728957200488025592,0.00,0.00,,,746.917290533821301324,-265.700000326947815665,-300.000000000000000000,41.594999999999998863,745.917290533821301324,-265.700000326947815665,-300.000000000000000000,41.594999999999998863
2024-06-14,36,2024-06-14T16:30:00Z,2024-06-15T17:14:19Z,108.000000000000000000,108.000000000000000000,False,P,0.000000000000000000,349.049987033184436314,0.00,0.00,,,985.527726280496267464,-356.339105639886327026,-300.000000000000000000,19.888000000000001677,984.527726280496267464,-356.339105639886327026,-300.000000000000000000,19.888000000000001677
2024-06-14,37,2024-06-14T17:00:00Z,2024-06-15T17:44:21Z,108.000195915168731631,108.000195915168731631,False,P,0.000000000000000000,732.235387022529494061,0.00,0.00,,,1527.925303895978686342,-503.382621191756300050,-375.000000000000000000,82.936999999999997613,1527.925303895978686342,-503.382621191756300050,-375.000000000000000000,81.936999999999997613
2024-06-14,38,2024-06-14T17:30:00Z,2024-06-15T18:14:23Z,114.900000000000005684,114.900000000000005684,False,P,0.000000000000000000,800.135742890690835338,0.00,0.00,,,1599.645728088512669274,-486.419054926119542870,-375.000000000000000000,62.246999999999999886,1598.645728088512669274,-486.419054926119542870,-375.000000000000000000,62.246999999999999886
2024-06-14,39,2024-06-14T18:00:00Z,2024-06-15T18:44:18Z,114.900000000000005684,114.900000000000005684,False,P,0.000000000000000000,951.894361804149639283,0.00,0.00,,,1419.104477812169761819,-417.138970973628147476,-50.000000000000000000,0.000000000000000000,1418.104477812169761819,-417.138970973628147476,-50.000000000000000000,
2024-06-14,40,2024-06-14T18:30:00Z,2024-06-15T19:14:21Z,114.900000000000005684,114.900000000000005684,False,P,0.000000000000000000,679.848747583333306466,0.00,0.00,,,1030.042495500000086395,-300.396692134615364012,-50.000000000000000000,0.000000000000000000,1029.042495500000086395,-300.396692134615364012,-50.000000000000000000,
2024-06-14,41,2024-06-14T19:00:00Z,2024-06-15T19:44:20Z,114.900000000000005684,114.900000000000005684,False,P,0.000000000000000000,628.263206349206370760,0.00,0.00,,,865.866666666666674246,-121.895238095238099163,-125.000000000000000000,9.028999999999999915,864.866666666666674246,-121.895238095238099163,-125.000000000000000000,9.028999999999999915
2024-06-14,42,2024-06-14T19:30:00Z,2024-06-15T20:14:22Z,121.000000000000000000,121.000000000000000000,False,P,0.000000000000000000,1201.213596047008650203,0.00,0.00,,,1247.154262713675279883,-100.800656944444440910,-125.000000000000000000,180.050999999999987722,1246.154262713675279883,-100.800656944444440910,-125.000000000000000000,180.050999999999987722
2024-06-14,43,2024-06-14T20:00:00Z,2024-06-15T20:44:21Z,114.900000000000005684,114.900000000000005684,False,P,0.000000000000000000,706.399035256410229522,0.00,0.00,,,990.618895077838828911,-64.071859821428574833,-300.000000000000000000,79.852000000000003865,989.618895077838828911,-64.071859821428574833,-300.000000000000000000,79.852000000000003865
2024-06-14,44,2024-06-14T20:30:00Z,2024-06-15T21:14:26Z,111.500000000000000000,111.500000000000000000,False,P,0.000000000000000000,643.761136335470041558,0.00,0.00,,,985.261136335470041558,-41.645089305555558212,-300.000000000000000000,0.000000000000000000,984.261136335470041558,-41.645089305555558212,-300.000000000000000000,
2024-06-14,45,2024-06-14T21:00:00Z,2024-06-15T21:44:23Z,129.000000000000000000,129.000000000000000000,False,P,0.000000000000000000,825.401825416666611090,0.00,0.00,,,735.901825416666611090,-38.501829583333332607,-300.000000000000000000,428.000000000000000000,734.901825416666611090,-38.501829583333332607,-300.000000000000000000,428.000000000000000000
2024-06-14,46,2024-06-14T21:30:00Z,2024-06-15T22:14:17Z,123.000000000000000000,123.000000000000000000,False,P,0.000000000000000000,423.407539682539663772,0.00,0.00,,,434.683333333333337123,-139.275793650793644929,-300.000000000000000000,428.000000000000000000,434.683333333333337123,-139.275793650793644929,-300.000000000000000000,427.000000000000000000
2024-06-14,47,2024-06-14T22:00:00Z,2024-06-15T22:44:22Z,123.000000000000000000,123.000000000000000000,False,P,0.000000000000000000,152.424407539682533752,0.00,0.00,,,165.916666666666657193,-366.667259126984106388,-300.000000000000000000,653.000000000000000000,165.916666666666657193,-366.667259126984106388,-300.000000000000000000,652.000000000000000000
2024-06-14,48,2024-06-14T22:30:00Z,2024-06-15T23:14:21Z,65.000000000000000000,65.000000000000000000,False,N,0.000000000000000000,-22.554965674603174364,0.00,0.00,,,122.587305925925932115,-498.329965674603158732,-300.000000000000000000,653.000000000000000000,122.587305925925932115,-497.329965674603158732,-300.000000000000000000,653.000000000000000000
2024-06-15,1,2024-06-14T23:00:00Z,2024-06-15T23:44:20Z,53.000000000000000000,53.000000000000000000,False,N,0.000000000000000000,-108.285819251253130346,0.00,0.00,,,163.936216296296294104,-625.313702214216050379,-300.000000000000000000,653.000000000000000000,163.936216296296294104,-625.313702214216050379,-299.000000000000000000,653.000000000000000000
2024-06-15,2,2024-06-14T23:30:00Z,2024-06-16T00:14:23Z,56.630000000000002558,56.630000000000002558,False,N,0.000000000000000000,-13.034616543650793474,0.00,0.00,,,217.500000000000000000,-583.555449876984084767,-300.000000000000000000,653.000000000000000000,217.500000000000000000,-582.555449876984084767,-300.000000000000000000,653.000000000000000000
2024-06-15,3,2024-06-15T00:00:00Z,2024-06-16T00:44:18Z,86.079999999999998295,86.079999999999998295,False,P,0.000000000000000000,142.869213790283794197,0.00,0.00,86.079999999999998295,0.000000000000000000,217.500000000000000000,-427.698047876382872801,-300.000000000000000000,653.000000000000000000,217.500000000000000000,-427.698047876382872801,-300.000000000000000000,652.000000000000000000
2024-06-15,4,2024-06-15T00:30:00Z,2024-06-16T01:14:21Z,56.000000000000000000,56.000000000000000000,False,N,0.000000000000000000,-36.790792242063488970,0.00,0.00,,,217.537120416666653000,-607.512816289682518800,-300.000000000000000000,653.000000000000000000,217.537120416666653000,-606.512816289682518800,-300.000000000000000000,653.000000000000000000
2024-06-15,5,2024-06-15T01:00:00Z,2024-06-16T01:44:22Z,98.928543830337247300,98.928543830337247300,False,P,0.000000000000000000,28.816669583333332838,0.00,0.00,,,294.616666666666674246,-630.185711369047567132,-300.000000000000000000,664.174999999999954525,293.616666666666674246,-630.185711369047567132,-300.000000000000000000,664.174999999999954525
2024-06-15,6,2024-06-15T01:30:00Z,2024-06-16T02:14:40Z,108.000000000000000000,108.000000000000000000,False,P,0.000000000000000000,424.428124861111086830,0.00,0.00,108.000000000000000000,1.000000000000000000,442.500000000000000000,-445.613541805555541941,-300.000000000000000000,727.500000000000000000,442.500000000000000000,-445.613541805555541941,-300.000000000000000000,726.500000000000000000
2024-06-15,7,2024-06-15T02:00:00Z,2024-06-16T02:44:21Z,104.000000000000000000,104.000000000000000000,False,P,0.000000000000000000,768.116666666666674246,0.00,0.00,104.000000000000000000,1.000000000000000000,529.908333333333303017,-139.983333333333320070,-350.000000000000000000,727.500000000000000000,529.697598050444071305,-139.983333333333320070,-350.000000000000000000,726.710735282889231712
2024-06-15,8,2024-06-15T02:30:00Z,2024-06-16T03:14:20Z,104.000252620942276849,104.000252620942276849,False,P,0.000000000000000000,753.931236111111161335,0.00,0.00,104.000252620942276849,1.000000000000000000,465.572569444444468445,-71.974999999999994316,-350.000000000000000000,710.417000000000030013,465.442300260638944565,-71.974999999999994316,-350.000000000000000000,709.547269183805497050
2024-06-15,9,2024-06-15T03:00:00Z,2024-06-16T03:44:18Z,104.000000000000000000,104.000000000000000000,False,P,0.000000000000000000,760.960763888888891415,0.00,0.00,104.000000000000000000,1.000000000000000000,478.006597222222239907,-52.220833333333331439,-350.000000000000000000,685.174999999999954525,477.862484346169708260,-52.220833333333331439,-350.000000000000000000,684.319112876052486172
2024-06-15,10,2024-06-15T03:30:00Z,2024-06-16T04:14:19Z,89.030000000000001137,89.030000000000001137,False,P,0.000000000000000000,627.226041666666674246,0.00,0.00,89.030000000000001137,0.000000000000000000,415.500000000000000000,-91.273958333333339965,-350.000000000000000000,653.000000000000000000,415.238170881377470778,-91.273958333333339965,-350.000000000000000000,652.261829118622472379
2024-06-15,11,2024-06-15T04:00:00Z,2024-06-16T04:44:17Z,90.560000000000002274,90.560000000000002274,False,P,0.000000000000000000,382.564583333333359860,0.00,0.00,90.560000000000002274,0.000000000000000000,305.500000000000000000,-225.935416666666668561,-350.000000000000000000,653.000000000000000000,305.500000000000000000,-225.935416666666668561,-350.000000000000000000,652.000000000000000000
2024-06-15,12,2024-06-15T04:30:00Z,2024-06-16T05:14:21Z,88.530000000000001137,88.530000000000001137,False,P,0.000000000000000000,276.091665208333324699,0.00,0.00,88.530000000000001137,0.000000000000000000,305.500000000000000000,-332.566668124999978318,-350.000000000000000000,653.000000000000000000,305.500000000000000000,-332.566668124999978318,-350.000000000000000000,652.000000000000000000
2024-06-15,13,2024-06-15T05:00:00Z,2024-06-16T05:44:22Z,123.000000000000000000,123.000000000000000000,False,P,0.000000000000000000,13.148944583333333824,0.00,0.00,,,317.167739814650076369,-417.284388750000005075,-350.000000000000000000,463.000000000000000000,317.167739814650076369,-417.284388750000005075,-350.000000000000000000,462.000000000000000000
2024-06-15,14,2024-06-15T05:30:00Z,2024-06-16T06:14:22Z,123.000000000000000000,123.000000000000000000,False,P,0.000000000000000000,94.183333333333337123,0.00,0.00,,,315.699999999999988631,-334.516666666666651508,-350.000000000000000000,463.000000000000000000,315.699999999999988631,-334.516666666666651508,-350.000000000000000000,462.000000000000000000
2024-06-15,15,2024-06-15T06:00:00Z,2024-06-16T06:44:19Z,103.000000000000000000,103.000000000000000000,False,P,0.000000000000000000,249.208333333333342807,0.00,0.00,103.000000000000000000,1.000000000000000000,314.416666666666685614,-178.208333333333342807,-350.000000000000000000,463.000000000000000000,314.409197301390634038,-178.208333333333342807,-350.000000000000000000,462.007469365276051576
2024-06-15,16,2024-06-15T06:30:00Z,2024-06-16T07:14:23Z,113.536911122589032175,113.536911122589032175,False,P,0.000000000000000000,321.425998858447485418,0.00,0.00,112.117777777777774872,1.000000000000000000,411.472916466894957921,-202.949999999999988631,-350.000000000000000000,463.000000000000000000,411.106249800228283675,-202.949999999999988631,-350.000000000000000000,462.366666666666674246
2024-06-15,17,2024-06-15T07:00:00Z,2024-06-16T07:44:19Z,98.829999999999998295,98.829999999999998295,False,N,0.000000000000000000,-4.935416666666666785,0.00,0.00,98.829999999999998295,0.000000000000000000,646.222916666666719721,-301.193750000000022737,-350.000000000000000000,0.000000000000000000,646.222916666666719721,-300.193750000000022737,-350.000000000000000000,
2024-06-15,18,2024-06-15T07:30:00Z,2024-06-16T08:14:25Z,108.000000000000000000,108.000000000000000000,False,P,0.000000000000000000,120.308833333333339510,0.00,0.00,,,767.890222222222178061,-297.503555555555578849,-350.000000000000000000,0.000000000000000000,766.890222222222178061,-297.503555555555578849,-350.000000000000000000,
2024-06-15,19,2024-06-15T08:00:00Z,2024-06-16T08:44:17Z,118.000000000000000000,118.000000000000000000,False,P,0.000000000000000000,431.477901325193499815,0.00,0.00,,,1078.960669267112734815,-299.421491286630043760,-400.000000000000000000,51.764000000000002899,1077.960669267112734815,-299.421491286630043760,-400.000000000000000000,51.764000000000002899
2024-06-15,20,2024-06-15T08:30:00Z,2024-06-16T09:14:25Z,118.000000000000000000,118.000000000000000000,False,P,0.000000000000000000,360.997725273729997753,0.00,0.00,,,947.955725273729967739,-301.854877237654307010,-400.000000000000000000,114.917000000000001592,946.955725273729967739,-301.854877237654307010,-400.000000000000000000,114.917000000000001592
2024-06-15,21,2024-06-15T09:00:00Z,2024-06-16T09:44:20Z,118.900000000000005684,118.900000000000005684,False,P,0.000000000000000000,454.746960058117224435,0.00,0.00,,,1069.710626724783878672,-336.191666666666662877,-400.000000000000000000,121.227999999999994429,1068.710626724783878672,-336.191666666666662877,-400.000000000000000000,121.227999999999994429
2024-06-15,22,2024-06-15T09:30:00Z,2024-06-16T10:14:23Z,117.000000000000000000,117.000000000000000000,False,P,0.000000000000000000,392.859235437702409399,0.00,0.00,,,1079.407009854369107416,-359.739284277777755960,-400.000000000000000000,73.242000000000004434,1078.407009854369107416,-359.739284277777755960,-400.000000000000000000,73.242000000000004434
2024-06-15,23,2024-06-15T10:00:00Z,2024-06-16T10:44:18Z,109.900000000000005684,109.900000000000005684,False,P,0.000000000000000000,205.342409850427344509,0.00,0.00,,,1101.475743183760641841,-446.259202777777773008,-450.000000000000000000,0.000000000000000000,1100.475743183760641841,-446.259202777777773008,-450.000000000000000000,
2024-06-15,24,2024-06-15T10:30:00Z,2024-06-16T11:14:20Z,109.900000000000005684,109.900000000000005684,False,P,0.000000000000000000,159.545794583333332639,0.00,0.00,,,1052.534484762254805901,-489.308234680555528939,-450.000000000000000000,46.314000000000000057,1051.534484762254805901,-489.308234680555528939,-450.000000000000000000,46.314000000000000057
2024-06-15,25,2024-06-15T11:00:00Z,2024-06-16T11:44:21Z,109.900000000000005684,109.900000000000005684,False,P,0.000000000000000000,396.848292467948738249,0.00,0.00,,,1268.493292467948776903,-496.562842708333334940,-450.000000000000000000,75.000000000000000000,1267.493292467948776903,-496.562842708333334940,-450.000000000000000000,75.000000000000000000
2024-06-15,26,2024-06-15T11:30:00Z,2024-06-16T12:14:19Z,105.000000000000000000,105.000000000000000000,False,P,0.000000000000000000,499.367160613425937754,0.00,0.00,,,1352.749503113425816991,-483.598575659722200726,-450.000000000000000000,80.533000000000001251,1351.749503113425816991,-483.598575659722200726,-450.000000000000000000,80.533000000000001251
2024-06-15,27,2024-06-15T12:00:00Z,2024-06-16T12:44:22Z,105.000000000000000000,105.000000000000000000,False,P,0.000000000000000000,417.929387713675225768,0.00,0.00,,,1362.769387713675314444,-457.856068625356101620,-575.000000000000000000,87.935000000000002274,1361.769387713675314444,-457.856068625356101620,-575.000000000000000000,87.935000000000002274
2024-06-15,28,2024-06-15T12:30:00Z,2024-06-16T13:14:22Z,105.000000000000000000,105.000000000000000000,False,P,0.000000000000000000,163.533692590116856991,0.00,0.00,,,1154.913422590116852007,-416.246422845441600202,-575.000000000000000000,0.000000000000000000,1153.913422590116852007,-416.246422845441600202,-575.000000000000000000,
2024-06-15,29,2024-06-15T13:00:00Z,2024-06-16T13:44:36Z,21.500000000000000000,21.500000000000000000,False,N,0.000000000000000000,-178.374984636363649315,0.00,0.00,21.500000000000000000,1.000000000000000000,823.801564474747465283,-424.007409989898974345,-600.000000000000000000,21.731000000000001648,823.801564474747465283,-423.007409989898974345,-600.000000000000000000,21.731000000000001648
2024-06-15,30,2024-06-15T13:30:00Z,2024-06-16T14:14:35Z,21.500000000000000000,21.500000000000000000,False,N,0.000000000000000000,-31.800877569444445214,0.00,0.00,21.500000000000000000,1.000000000000000000,867.675789097222263990,-337.002574811507940922,-600.000000000000000000,37.215000000000003411,867.675789097222263990,-336.002574811507940922,-600.000000000000000000,37.215000000000003411
2024-06-15,31,2024-06-15T14:00:00Z,2024-06-16T14:44:37Z,21.500000000000000000,21.500000000000000000,False,N,0.000000000000000000,-77.788139824903538511,0.00,0.00,21.500000000000000000,1.000000000000000000,850.171415730652029197,-341.347744276854712098,-600.000000000000000000,13.420999999999999375,850.171415730652029197,-340.347744276854712098,-600.000000000000000000,13.420999999999999375
2024-06-15,32,2024-06-15T14:30:00Z,2024-06-16T15:14:22Z,108.000000000000000000,108.000000000000000000,False,P,0.000000000000000000,190.597939042119492115,0.00,0.00,,,1108.878927549639456629,-318.467046423619535744,-600.000000000000000000,0.000000000000000000,1107.878927549639456629,-318.467046423619535744,-600.000000000000000000,
2024-06-15,33,2024-06-15T15:00:00Z,2024-06-16T15:44:16Z,108.799999999999997158,108.799999999999997158,False,P,0.000000000000000000,318.460561951837348715,0.00,0.00,,,1251.985137188112275908,-308.691344730702326160,-625.000000000000000000,0.000000000000000000,1250.985137188112275908,-308.691344730702326160,-625.000000000000000000,
2024-06-15,34,2024-06-15T15:30:00Z,2024-06-16T16:14:21Z,109.000000000000000000,109.000000000000000000,False,P,0.000000000000000000,559.397035582191733738,0.00,0.00,,,1423.734435231761608520,-239.288679417808225480,-625.000000000000000000,0.000000000000000000,1422.734435231761608520,-239.288679417808225480,-625.000000000000000000,
