SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2024-06-03,33,2024-06-03T15:00:00Z,2024-06-04T15:44:40Z,80.579999999999998295,80.579999999999998295,False,N,0.000000000000000000,-280.982829768733836318,0.00,0.00,80.579999999999998295,0.000000000000000000,1528.071958981266107003,-1084.921677638888922957,-800.000000000000000000,75.802999999999997272,1528.071958981266107003,-1084.884308807460229218,-799.037368831428693738,75.802999999999997272
2024-06-03,34,2024-06-03T15:30:00Z,2024-06-04T16:14:33Z,85.799999999999997158,85.799999999999997158,False,N,0.000000000000000000,-215.338295350297840969,0.00,0.00,85.799999999999997158,0.000000000000000000,1570.329658353405875459,-1079.669583333333321207,-800.000000000000000000,94.096999999999994202,1570.329658353405875459,-1079.623144774953743763,-799.046438558379691131,94.096999999999994202
2024-06-03,35,2024-06-03T16:00:00Z,2024-06-04T16:44:37Z,97.000000000000000000,97.000000000000000000,False,P,0.000000000000000000,43.310404895939001335,0.00,0.00,,,1607.747544340383456074,-1059.865238359743671026,-600.000000000000000000,95.453999999999993520,1606.747544340383456074,-1059.865238359743671026,-600.000000000000000000,95.453999999999993520
2024-06-03,36,2024-06-03T16:30:00Z,2024-06-04T17:14:33Z,99.900000000000005684,99.900000000000005684,False,P,0.000000000000000000,92.814517262013936261,0.00,0.00,,,1650.822460293545873355,-1069.023829901599128789,-600.000000000000000000,111.013000000000005230,1649.822460293545873355,-1069.023829901599128789,-600.000000000000000000,111.013000000000005230
2024-06-03,37,2024-06-03T17:00:00Z,2024-06-04T17:44:40Z,99.000000000000000000,99.000000000000000000,False,P,0.000600000000000000,15.869383109833972156,0.00,0.00,,,947.827716443167332727,-1121.959561111111042919,0.000000000000000000,190.000000000000000000,946.827716443167332727,-1121.959561111111042919,,190.000000000000000000
2024-06-03,38,2024-06-03T17:30:00Z,2024-06-04T18:14:35Z,126.120000000000004547,126.120000000000004547,False,N,0.000600000000000000,-54.236097499999999627,0.00,0.00,126.120000000000004547,0.000000000000000000,887.721386944444475375,-1132.042206666666743331,0.000000000000000000,190.000000000000000000,887.721386944444475375,-1131.042206666666743331,,190.000000000000000000
2024-06-03,39,2024-06-03T18:00:00Z,2024-06-04T18:44:46Z,119.000000000000000000,119.000000000000000000,False,P,0.001200000000000000,109.265416666666666856,0.00,0.00,,,1235.625833333333275732,-1191.494166666666615129,0.000000000000000000,65.000000000000000000,1234.625833333333275732,-1191.494166666666615129,,65.000000000000000000
2024-06-03,40,2024-06-03T18:30:00Z,2024-06-04T19:14:34Z,119.000000000000000000,119.000000000000000000,False,P,0.001800000000000000,40.353223541666665142,0.00,0.00,,,1174.108777708333263945,-1198.821692986111202117,0.000000000000000000,65.000000000000000000,1173.108777708333263945,-1198.821692986111202117,,65.000000000000000000
2024-06-03,41,2024-06-03T19:00:00Z,2024-06-04T19:44:35Z,119.000000000000000000,119.000000000000000000,False,P,0.007200000000000000,118.497666666666660262,0.00,0.00,,,1080.571666666666715173,-1067.325238095238091773,0.000000000000000000,105.251000000000004775,1079.571666666666715173,-1067.325238095238091773,,105.251000000000004775
2024-06-03,42,2024-06-03T19:30:00Z,2024-06-04T20:14:34Z,122.829999999999998295,122.829999999999998295,False,N,0.012600000000000000,-139.785092698412711343,0.00,0.00,122.829999999999998295,0.000000000000000000,767.368240634920653065,-1024.708446262626239331,0.000000000000000000,117.555000000000006821,767.368240634920653065,-1023.708446262626239331,,117.555000000000006821
2024-06-03,43,2024-06-03T20:00:00Z,2024-06-04T20:44:44Z,116.409999999999996589,116.409999999999996589,False,N,0.051600000000000000,-92.317902116402109414,0.00,0.00,116.409999999999996589,0.000000000000000000,681.141614341931244780,-965.008849791666648343,0.000000000000000000,191.735999999999989996,681.141614341931244780,-964.008849791666648343,,191.735999999999989996
2024-06-03,44,2024-06-03T20:30:00Z,2024-06-04T21:14:39Z,61.201506236647851722,61.201506236647851722,False,N,0.001200000000000000,-110.086424867724872456,0.00,0.00,61.555555555555557135,1.000000000000000000,637.928892592592546862,-911.087240793650835258,0.000000000000000000,163.044999999999987494,637.928892592592546862,-910.087240793650835258,,163.044999999999987494
2024-06-03,45,2024-06-03T21:00:00Z,2024-06-04T21:44:34Z,62.000000000000000000,62.000000000000000000,False,N,0.000000000000000000,-178.383347420634919445,0.00,0.00,,,569.129648710317496807,-1019.899098809523820819,0.000000000000000000,272.427999999999997272,569.129648710317496807,-1018.899098809523820819,,272.427999999999997272
2024-06-03,46,2024-06-03T21:30:00Z,2024-06-04T22:14:38Z,105.000000000000000000,105.000000000000000000,False,P,0.000000000000000000,94.007194746873494751,0.00,0.00,,,713.583194746873459735,-766.768102394000038657,0.000000000000000000,147.098999999999989541,712.583194746873459735,-766.768102394000038657,,147.098999999999989541
2024-06-03,47,2024-06-03T22:00:00Z,2024-06-04T22:44:36Z,110.000000000000000000,110.000000000000000000,False,P,0.000000000000000000,198.651344837962966494,0.00,0.00,,,570.991117152777746924,-762.214791831582260784,0.000000000000000000,390.365999999999985448,569.991117152777746924,-762.214791831582260784,,390.365999999999985448
2024-06-03,48,2024-06-03T22:30:00Z,2024-06-04T23:14:37Z,103.000000000000000000,103.000000000000000000,False,P,0.000000000000000000,50.009115497685186824,0.00,0.00,,,565.174634016203754072,-825.880646701388855035,0.000000000000000000,310.627999999999985903,564.174634016203754072,-825.880646701388855035,,310.627999999999985903
2024-06-04,1,2024-06-03T23:00:00Z,2024-06-04T23:44:49Z,78.329999999999998295,78.329999999999998295,False,N,0.000000000000000000,-14.413199444444444453,0.00,0.00,78.329999999999998295,0.000000000000000000,585.731467222222249802,-923.406455912698447719,0.000000000000000000,323.391999999999995907,585.731467222222249802,-922.406455912698447719,,323.391999999999995907
2024-06-04,2,2024-06-03T23:30:00Z,2024-06-05T00:14:35Z,73.109999999999999432,73.109999999999999432,False,N,0.000000000000000000,-107.077577685185190148,0.00,0.00,73.109999999999999432,0.000000000000000000,659.469983981481504998,-1038.716610965608424522,0.000000000000000000,272.182999999999992724,659.469983981481504998,-1037.716610965608424522,,272.182999999999992724
2024-06-04,3,2024-06-04T00:00:00Z,2024-06-05T00:44:36Z,97.900000000000005684,97.900000000000005684,False,P,0.000000000000000000,33.012979388888886945,0.00,0.00,,,884.800150010100992404,-1121.105094636363673999,0.000000000000000000,269.317000000000007276,883.800150010100992404,-1121.105094636363673999,,269.317000000000007276
2024-06-04,4,2024-06-04T00:30:00Z,2024-06-05T01:14:33Z,94.000000000000000000,94.000000000000000000,False,P,0.000000000000000000,17.042446386946387804,0.00,0.00,,,912.092446386946335224,-1132.966958333333423070,0.000000000000000000,238.000000000000000000,911.092446386946335224,-1132.966958333333423070,,238.000000000000000000
2024-06-04,5,2024-06-04T01:00:00Z,2024-06-05T01:44:36Z,97.900000000000005684,97.900000000000005684,False,P,0.000000000000000000,191.103654865967371279,0.00,0.00,,,1098.128988199300692941,-1158.647893772893667119,0.000000000000000000,251.282999999999987040,1097.128988199300692941,-1158.647893772893667119,,251.282999999999987040
2024-06-04,6,2024-06-04T01:30:00Z,2024-06-05T02:14:50Z,33.063268764610455719,33.063268764610455719,False,N,0.000000000000000000,-90.677616815579028753,0.00,0.00,33.950000000000002842,1.000000000000000000,903.689299382109766157,-1232.598029540839888796,0.000000000000000000,238.000000000000000000,903.689299382109766157,-1231.598029540839888796,,238.000000000000000000
2024-06-04,7,2024-06-04T02:00:00Z,2024-06-05T02:44:35Z,30.033479458502014836,30.033479458502014836,False,N,0.000000000000000000,-439.581764305555566352,0.00,0.00,30.303333333333334565,1.000000000000000000,661.940182222222233577,-1340.802247797618974801,0.000000000000000000,239.280000000000001137,661.940182222222233577,-1339.802247797618974801,,239.280000000000001137
2024-06-04,8,2024-06-04T02:30:00Z,2024-06-05T03:14:36Z,29.798089372171187250,29.798089372171187250,False,N,0.000000000000000000,-356.575434472934489349,0.00,0.00,31.758333333333332860,1.000000000000000000,723.746232193732225824,-1352.174999999999954525,0.000000000000000000,271.970000000000027285,723.746232193732225824,-1351.174999999999954525,,271.970000000000027285
2024-06-04,9,2024-06-04T03:00:00Z,2024-06-05T03:44:35Z,93.900000000000005684,93.900000000000005684,False,P,0.000000000000000000,16.547669167378916910,0.00,0.00,,,1116.658036463675216510,-1364.804683324074176198,0.000000000000000000,264.704999999999984084,1115.658036463675216510,-1364.804683324074176198,,264.704999999999984084
2024-06-04,10,2024-06-04T03:30:00Z,2024-06-05T04:14:36Z,66.230000000000003979,66.230000000000003979,False,N,0.000000000000000000,-2.733421475694444602,0.00,0.00,66.230000000000003979,0.000000000000000000,1268.596053413194340465,-1548.844255552524145969,0.000000000000000000,277.428999999999973625,1268.596053413194340465,-1547.844255552524145969,,277.428999999999973625
2024-06-04,11,2024-06-04T04:00:00Z,2024-06-05T04:44:33Z,68.730000000000003979,68.730000000000003979,False,N,0.000000000000000000,-108.013180833333336750,0.00,0.00,68.730000000000003979,0.000000000000000000,1341.036018661616253667,-1765.291347361111093051,0.000000000000000000,316.507999999999981355,1341.036018661616253667,-1764.291347361111093051,,316.507999999999981355
2024-06-04,12,2024-06-04T04:30:00Z,2024-06-05T05:14:36Z,68.939999999999997726,68.939999999999997726,False,N,0.000000000000000000,-161.445810606060604186,0.00,0.00,68.939999999999997726,0.000000000000000000,1561.716031430976499905,-2066.492554999999811116,0.000000000000000000,343.619000000000028194,1561.716031430976499905,-2065.492554999999811116,,343.619000000000028194
2024-06-04,13,2024-06-04T05:00:00Z,2024-06-05T05:44:38Z,72.359999999999999432,72.359999999999999432,False,N,0.000000000000000000,-364.188605649701287348,0.00,0.00,72.359999999999999432,0.000000000000000000,1423.124172128076452282,-2375.588428366828338767,0.000000000000000000,588.268000000000029104,1423.124172128076452282,-2374.588428366828338767,,588.268000000000029104
2024-06-04,14,2024-06-04T05:30:00Z,2024-06-05T06:14:37Z,82.461312087777500324,82.461312087777500324,False,N,0.000000000000000000,-61.496791853003308859,0.00,0.00,86.137528572270838367,1.000000000000000000,1561.078203264806234074,-2430.733996157236106228,0.000000000000000000,808.063999999999964530,1561.078203264806234074,-2429.733996157236106228,,808.063999999999964530
2024-06-04,15,2024-06-04T06:00:00Z,2024-06-05T06:44:39Z,99.599999999999994316,99.599999999999994316,False,P,0.000000000000000000,91.352538078682499645,0.00,0.00,,,1838.380064930534445011,-2357.478989091435323644,0.000000000000000000,610.500000000000000000,1837.380064930534445011,-2357.478989091435323644,,610.500000000000000000
2024-06-04,16,2024-06-04T06:30:00Z,2024-06-05T07:14:39Z,103.000000000000000000,103.000000000000000000,False,P,0.000000000000000000,290.419869214007235314,0.00,0.00,,,1917.380684028822088294,-2246.048652972709533060,0.000000000000000000,619.078999999999950887,1916.380684028822088294,-2246.048652972709533060,,619.078999999999950887
2024-06-04,17,2024-06-04T07:00:00Z,2024-06-05T07:44:38Z,20.096437603987599374,20.096437603987599374,False,N,0.000000000000000000,-341.122303819511557776,0.00,0.00,24.442105263157895223,1.000000000000000000,1770.701576196258201890,-2194.762586130162162590,0.000000000000000000,82.914000000000001478,1770.701576196258201890,-2193.762586130162162590,,82.914000000000001478
